date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260415182123,Notizie.it,https://www.notizie.it/generazione-talento-il-progetto-del-consorzio-elis-sulla-longevita-professionale/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415165012,Notizie.it,https://www.notizie.it/poste-zangrillo-scambio-tra-diverse-generazioni-di-lavoratori-crea-opportunita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415155200,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/15/news/ia-chiriatti-lenovo-necessaria-valutazione-umana-in-sanita-aiuto-anche-su-telepresenza--47293188/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415155200,Notizie.it,https://www.notizie.it/ia-chiriatti-lenovo-necessaria-valutazione-umana-in-sanita-aiuto-anche-su-telepresenza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415155200,Adnkronos,https://www.adnkronos.com/salute/ia-chiriatti-lenovo-necessaria-valutazione-umana-in-sanita-aiuto-anche-su-telepresenza_1T6J4zti8zjct6FIMujwiz,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415155200,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/15/ia-chiriatti-lenovo-necessaria-valutazione-umana-in-sanita-aiuto-anche-su-telepresenza/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415154323,Adnkronos,https://www.adnkronos.com/economia/generazione-talento-il-progetto-del-consorzio-elis-sulla-longevita-professionale_3EfQrBcxnQqtFJox179917,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415154132,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/15/zangrillo-age-management-offre-grandi-opportunita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415154132,Adnkronos,https://www.adnkronos.com/economia/zangrillo-age-management-offre-grandi-opportunita_dqv6dXv4l05c8iy7FLAK6,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415154132,Notizie.it,https://www.notizie.it/zangrillo-age-management-offre-grandi-opportunita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415154100,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/15/news/zangrillo-age-management-offre-grandi-opportunita--47293176/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415152547,Adnkronos,https://www.adnkronos.com/economia/rovere-poste-collaborazione-tra-generazioni-in-azienda-e-pilastro-competitivita_Rfmi5vA0KVFMdYUzCQShs,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415152500,Adnkronos,https://www.adnkronos.com/salute/farmaceutica-mecchia-chiesi-testo-unico-per-innovazione-e-migliore-accesso-a-cure_5zstUW8Zs7Yo0ni1Ot4dIX,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415152500,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/15/news/rovere-poste-collaborazione-tra-generazioni-in-azienda-e-pilastro-competitivita--47292737/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260415152500,Il Tempo,https://www.iltempo.it/adnkronos/2026/04/15/news/farmaceutica-mecchia-chiesi-testo-unico-per-innovazione-e-migliore-accesso-a-cure--47292724/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
