date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260526153601,Vietato Parlare,https://www.vietatoparlare.it/e-se-il-sistema-pensionistico-italiano-fosse-in-attivo-i-numeri-che-cambiano-la-storia/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526144110,Corriere,https://www.corriere.it/economia/finanza/26_maggio_26/welfare-cosi-la-germania-fa-pagare-il-prezzo-dell-inverno-demografico-a-chi-non-ha-figli-c324a4fc-9e6b-491b-ae99-f4b817ad5xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526134419,Unione,https://www.unionesarda.it/cultura/monteleone-rocca-doria-quarta-edizione-di-monumenti-aperti-ke3ue188,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526133558,Investireoggi It,https://www.investireoggi.it/ftse-mib-dato-nascosto-dietro-record-ieri/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526112000,Milano Finanza,https://www.milanofinanza.it/news/europa-orsini-servono-un-mercato-unico-dei-capitali-e-un-debito-comune-per-la-politica-industriale-da-202605261225222051,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526094740,Wired Italia,https://www.wired.it/article/un-nuovo-modello-matematico-ipotizza-che-la-popolazione-mondiale-potrebbe-dimezzarsi-nel-2064/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526090306,Avanti,https://www.avantionline.it/leclissi-dellumano-e-la-memoria-tradita-se-la-barbarie-evoca-lo-spettro-del-novecento/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526082101,Hw Upgrade,https://www.hwupgrade.it/news/scienza-tecnologia/il-robot-cavallo-a-idrogeno-di-kawasaki-ha-trovato-il-suo-motore-ia-e-nvidia_154015.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526081002,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/26/qualita-del-lavoro-meta-dei-contratti-a-tempo-determinato-solo-il-16-indeterminato/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526070743,Ansa,https://www.ansa.it/canale_scienza/notizie/fisica_matematica/2026/05/26/dalla-matematica-nel-2025-il-34-della-ricchezza-in-italia-_f5ef6fec-5c98-4015-a0e9-c2eec5523580.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526064101,Torino Cronaca,https://www.torinocronaca.it/news/tendenze/638592/giornata-mondiale-della-lontra-il-lento-ritorno-del-mammifero-nei-fiumi-italiani.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526054100,Udinetoday,https://www.udinetoday.it/dossier/economia/rimesse-stranieri-udine-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526050234,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/cesena/cronaca/denatalita-famiglia-alla-base-delle-08e149b2,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526044356,La Nazione,https://www.lanazione.it/arezzo/cronaca/qualita-della-vita-per-fasce-5c39a263,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526041545,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/cesena/cronaca/verghereto-mercatelli-nuovo-sindaco-3f43713f,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526040347,La Nazione,https://www.lanazione.it/siena/cronaca/pianigiani-pd-la-regione-blocchi-643f7426,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526034209,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/modena/cronaca/mirandola-supera-i-25mila-abitanti-69fa9687,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526033003,Laregione,https://www.laregione.ch/cantone/ticino/1927494/i-giovani-sono-una-minoranza,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526032512,La Nazione,https://www.lanazione.it/siena/cronaca/la-visione-delleuropa-del-futuro-f4e72aeb,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260526030000,La Repubblica,https://www.repubblica.it/economia/finanza/2026/05/26/news/energia_infissi_e_anche_stufe_crescono_i_prestiti_finalizzati_green-425369817/?rss=,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525221839,Unione,https://www.unionesarda.it/lunione-in-edicola/pili-contro-il-quorum-elini-aspetta-il-puc-qwf9rgm5,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525191100,Torino Cronaca,https://www.torinocronaca.it/news/torino/638899/qualita-della-vita-2026-il-piemonte-regge-torino-tra-giovani-e-servizi-ma-pesa-linvecchiamento.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525185515,Leccenews24,https://www.leccenews24.it/politica/eelezioni-comunali-salento-risultati-sindaci.htm,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525154654,Ilgiornale Il,https://www.ilgiornale.it/news/vaticano/ue-intergruppo-demografia-ricevuto-papa-leone-xiv-inselvini-2669558.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525143741,Quotidiano Nazionale,https://www.quotidiano.net/speciali/cohesion-challenge/silver-up-turismo-anziani-romagna-faentina-b0c524d9,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525140058,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/pakistan-munir-riporta-islamabad-al-centro-tra-usa-e-iran/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525134957,Tempi,https://www.tempi.it/la-fine-del-futuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525132801,Corriere,https://www.corriere.it/economia/innovazione/26_maggio_25/l-oreal-italia-con-dati-e-algoritmi-la-bellezza-e-su-misura-la-ceo-sobiecka-qui-possiamo-vincere-la-sfida-dell-agetech-a4ad028e-bd77-4c6c-9ebc-db033dfa3xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525125231,Wall Street Italia,https://www.wallstreetitalia.com/fondi-pensione-in-crescita-oltre-106-milioni-di-iscritti-nel-2026-alla-previdenza-complementare/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525112051,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/25/benessere-e-qualita-della-vita-per-cremona-dati-in-calo-su-tutti-i-fronti/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525111007,Corriere,https://www.corriere.it/economia/lavoro/26_maggio_25/qualita-della-vita-ecco-le-migliori-citta-per-anziani-giovani-e-bambini-i-primati-di-trieste-bolzano-e-firenze-b7af60b6-0e64-4a4b-afad-4465c7286xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525105651,Notizie.it,https://www.notizie.it/sicurezza-stradale-salvini-con-il-nuovo-codice-della-strada-piu-di-100-vite-salvate-nel-2025/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525105651,Cremonaoggi It,https://www.cremonaoggi.it/2026/05/25/sicurezza-stradale-salvini-con-il-nuovo-codice-della-strada-piu-di-100-vite-salvate-nel-2025/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525105651,Adnkronos,https://www.adnkronos.com/economia/sicurezza-stradale-salvini-con-il-nuovo-codice-della-strada-piu-di-100-vite-salvate-nel-2025_DyecgpgyrSUpuLUvh84e3,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525105600,Il Tempo,https://www.iltempo.it/adnkronos/2026/05/25/news/sicurezza-stradale-salvini-con-il-nuovo-codice-della-strada-piu-di-100-vite-salvate-nel-2025--47867837/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525102705,Prima Mantova,https://primadituttomantova.it/attualita/case-di-riposo-rette-oltre-i-2-000-euro-e-liste-dattesa-lunghe-un-anno-nelle-rsa-di-mantova/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525100854,Fanpage News,https://www.fanpage.it/attualita/qualita-della-vita-la-classifica-per-bimbi-giovani-e-anziani-in-italia-firenze-trieste-e-bolzano-in-testa/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260525094641,Trentotoday,https://www.trentotoday.it/cronaca/qualita-della-vita-classifica-italia-24-ore-giovani-anziani.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
