date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260305172951,Avanti,https://www.avantionline.it/bochicchio-piano-sanitario-regionale-bene-il-confronto-in-quarta-commissione/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305171535,Il Giorno,https://www.ilgiorno.it/varese/cronaca/iscrizione-scuole-superiori-bf9e9b97,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305162306,Money.it,https://www.money.it/il-paese-che-ti-paga-25000-euro-se-decidi-di-non-guidare-piu-per-5-anni,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305160349,Il Friuli,https://www.ilfriuli.it/economia/dopo-155-anni-chiude-larchivio-cartaceo-di-udine-via-allo-stato-civile-digitale/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305160124,Albengacorsara News,https://www.albengacorsara.it/2026/03/05/consigliere-regionale-arboscello-avvia-il-tour-nelle-scuole-dellentroterra-savonese/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305154954,Adnkronos,https://www.adnkronos.com/salute/sanita-esperti-innovazione-e-partnership-pubblico-privato-per-sostenibilita-ssn_4jXHREN7xrefl3F5kt7Iw8,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305154954,Ildenaro,https://www.ildenaro.it/sanita-esperti-innovazione-e-partnership-pubblico-privato-per-sostenibilita-ssn/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305154600,Il Tempo,https://www.iltempo.it/adnkronos/2026/03/05/news/sanita-esperti-innovazione-e-partnership-pubblico-privato-per-sostenibilita-ssn--46670573/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305143100,Avvenire,https://www.avvenire.it/agora/cultura/la-biologa-evangelista-vivere-in-amazzonia-con-un-caimano-per-vicino_105414,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305142354,Il Riformista,https://www.ilriformista.it/il-polesine-i-numeri-di-unemergenza-silenziosa-in-veneto-e-un-territorio-che-ha-bisogno-di-essere-visto-502516/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305141108,Notizie.it,https://www.notizie.it/quanto-e-grande-e-influente-liran-geografia-popolazione-e-impatto-della-crisi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305132724,Vita It,https://www.vita.it/valutazione-di-impatto-generazionale-dieci-raccomandazioni-per-non-sprecare-unoccasione-storica/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305120215,Notizie.it,https://www.notizie.it/ascolti-e-svolte-narrative-di-vanina-il-ritorno-della-serie-con-giusy-buscemi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305093944,Corriere,https://www.corriere.it/cronache/26_marzo_05/otb-crioconservazione-gratis-dc421dea-8e1b-4e74-8136-380487dabxlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305085725,Investireoggi It,https://www.investireoggi.it/pensioni-estero-record-rientro-pensionati-in-italia-nel-mirino-del-legislatore/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305081400,Avvenire,https://www.avvenire.it/mondo/ora-la-cina-vuole-diventare-una-societa-amica-delle-nascite-per-superare-il-gelo-demografico_105408,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305081400,Avvenire,https://www.avvenire.it/mondo/ora-la-cina-vuole-diventare-una-societa-amica-del-parto-per-superare-il-gelo-demografico_105408,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305070600,La Repubblica,https://www.repubblica.it/green-and-blue/2026/03/05/news/clima_e_affitti_brevi_alpi-425199278/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305070600,Huffpost Italia,https://www.huffingtonpost.it/green-and-blue/2026/03/05/news/clima_e_affitti_brevi_alpi-425199278/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305065252,Varese News,https://www.varesenews.it/2026/03/la-cooperazione-sociale-cambia-passo/2507353/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305054034,La Nazione,https://www.lanazione.it/umbria/cronaca/i-100-anni-di-nonna-6335bdc1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305053300,Vita It,https://www.vita.it/storie-e-persone/elumelu-il-filantropo-lafricapitalismo-ci-salvera/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305052929,Bergamonews,https://www.bergamonews.it/2026/03/05/cina-un-equivoco-millenario/873068/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305045201,La Nazione,https://www.lanazione.it/firenze/cronaca/i-nomi-piu-diffusi-in-7a42329d,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305040024,Quotidiano Di Puglia,https://www.quotidianodipuglia.it/regione/iscrizioni_scuola_licei-9396215.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260305034827,Il Giorno,https://www.ilgiorno.it/lecco/cronaca/comune-ancora-piu-mini-morterone-81f7e510,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304164546,Rivista Undici,https://www.rivistaundici.com/2026/03/04/arabia-saudita-giovani-ligue-1/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304155124,Vita It,https://www.vita.it/roma-una-quasi-regione-legacoop-chiede-un-patto-per-ridurre-gli-squilibri/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304151600,Palermotoday,https://www.palermotoday.it/cronaca/open-day-endometriosi-arnas-civico.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304145000,Rainews,https://www.rainews.it/articoli/2026/03/minacce-ibride-tecnologia-disinformazione-lintelligence-e-i-nuovi-scenari-della-sicurezza--368b77da-16ae-444e-9a47-116a0350487f.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304140501,La Sicilia,https://www.lasicilia.it/news/cronaca/3020851/sicilia-quellago-della-bussola-che-punta-allo-scientifico-numeri-scelte-e-conseguenze-di-una-regione-che-ama-i-licei.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304135906,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/taranto/1939677/nel-2050-taranto-contera-47mila-abitanti-in-meno-la-proiezione-istat-e-allarmante.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304125719,La Nazione,https://www.lanazione.it/firenze/cronaca/nomi-cognomi-piu-diffusi-a-firenze-18f97a43,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304120701,Firenzetoday,https://www.firenzetoday.it/attualita/nomi-cognomi-fiorentini-sofia-cinese-hu-2025.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115608,Il Mattino,https://www.ilmattino.it/economia/news/moltoeconomia_febbre_da_intelligenza_artificiale_mondo_della_finanza-9395658.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115608,Il Messaggero,https://www.ilmessaggero.it/italia/moltoeconomia_febbre_da_intelligenza_artificiale_mondo_della_finanza-9395588.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304115405,Il Gazzettino,https://www.ilgazzettino.it/nordest/rovigo/scuola_iscrizioni_superiori-9394812.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304114059,Corriere,https://corrierefiorentino.corriere.it/notizie/cronaca/26_marzo_04/francesca-e-andrea-bianchi-o-rossi-ecco-i-nomi-e-i-cognomi-piu-diffusi-a-firenze-nel-2025-e7179029-1eac-41c7-aca2-73c006514xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304112124,Open,https://www.open.online/2026/03/04/infermieri-medici-base-qualita-cure-pazienti-ricerca/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304101637,Il Gazzettino,https://www.ilgazzettino.it/nordest/venezia/asilo_nido_polemica_apertura_portogruaro-9395293.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304100225,Pisatoday,https://www.pisatoday.it/cronaca/approvazione-piano-integrato-salute-valdera-alta-valdicecina.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304100210,Ferraratoday,https://www.ferraratoday.it/cronaca/bondeno-incontro-pubblico-bilanci-investimenti.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304094626,Pressenza,https://www.pressenza.com/it/2026/03/quale-futuro-per-i-piccoli-comuni-italiani/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304083331,Padovaoggi,https://www.padovaoggi.it/scuola/padova-nuove-iscrizioni-scuole-4-marzo-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304073619,Il Sole 24 Ore,https://www.ilsole24ore.com/art/dieci-anni-politiche-le-donne-molto-contro-violenza-maschile-troppo-poco-il-lavoro-AITNc8jB,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304063501,La Nuova Venezia,https://www.nuovavenezia.it/cronaca/scuola-iscrizioni-nuovo-anno-bene-licei-male-tecnici-grxn6r3d,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304060048,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/bologna/cronaca/spopolamento-lanalisi-di-tonelli-in-935dbd05,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304060017,La Nazione,https://www.lanazione.it/firenze/cronaca/studenti-in-calo-ma-alle-9bc6153f,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304055620,Corriere,http://torino.corriere.it/notizie/scuola/26_marzo_04/il-tramonto-del-liceo-classico-in-provincia-di-torino-lo-sceglie-il-7-degli-studenti-scompare-una-sezione-del-d-azeglio-boom-di-940e60ca-1ed8-4676-8cfb-1537f056fxlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260304055418,La Nazione,https://www.lanazione.it/grosseto/cronaca/due-mamme-si-picchiano-davanti-3adf7054,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
