date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260405185757,Money.it,https://www.money.it/commissione-europea-vuole-rivoluzione-settore-pensionistico,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405170915,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/04/05/piu-khan-di-ciarapica-e-mobili-come-e-cambiata-lanagrafe-di-civitanova/2051836/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405163346,Iscriviti Alla Newsletter,https://www.ilsussidiario.net/news/cristianesimo-boom-di-conversioni-in-europa-in-usa-risveglio-cattolico-gen-z-si-riavvicina-alla-fede/2950655/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405150011,L'unità,https://www.unita.it/2026/04/05/poveri-francia-capitalismo-oligarchico-perche-povero-giovane/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405132857,Alto Adige,https://www.altoadige.it/cronaca/metalmeccanici-della-uil-da-iveco-alle-acciaierie-le-sfide-del-nuovo-segretario-1.4334420,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405101604,Il Gazzettino,https://www.ilgazzettino.it/nordest/pordenone/scuola_prof_maggi_iscrizioni_scolastiche_cosa_ha_detto-9457492.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405100036,Notizie Geopolitiche,https://www.notiziegeopolitiche.net/corea-del-sud-siglata-lalleanza-strategica-su-energia-industria-e-difesa-con-lindonesia/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405090201,Il Sole 24 Ore,https://www.ilsole24ore.com/art/universita-telematiche-italia-mercato-crescita-oltre-tre-miliardi-euro-AIMYxULC,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405080300,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-04-05/il-portogallo-intende-sostenere-le-iniziative-in-alentejo/1001554,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405051531,Scenari Economici,https://scenarieconomici.it/occupazione-usa-a-marzo-un-rimbalzo-a-sorpresa-ma-i-dati-nascondono-luci-e-ombre/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405045259,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/fermo/cronaca/il-ritorno-dellex-sindaco-di-0e69025a,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405041042,Il Giorno,https://www.ilgiorno.it/monza-brianza/cronaca/pochi-bambini-aule-scolastiche-oversize-6050faf5,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405040017,Cremonaoggi It,https://www.cremonaoggi.it/2026/04/05/il-mondo-e-in-preda-a-un-delirio-imperialistico-serve-un-nuovo-umanesimo/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405020009,Corriere Adriatico,https://www.corriereadriatico.it/macerata/civitanova_focus_altre_notizie_oggi_sempre_anziana_residente_su_quattro_over_65-9456441.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405020008,Corriere Adriatico,https://www.corriereadriatico.it/fermo/fermo_last_news_calcinaro_disastroso_sinistra_debole_di_ruscio_candida_sindaco_attacca-9456253.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260405013545,Gds,https://messina.gazzettadelsud.it/articoli/cronaca/2026/04/05/la-conferma-arriva-dai-dati-istat-messina-capitale-delle-culle-vuote-9046ed8f-e136-414d-bcaf-9144afd5f9ff/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260404123138,Scenari Economici,https://scenarieconomici.it/la-ginnastica-mentale-che-taglia-i-costi-della-demenza-il-trionfo-della-velocita-sulla-memoria/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260404122600,L'adige.it,https://www.ladige.it/cronaca/2026/04/03/asili-nido-che-miraggio-oltre-mille-i-bambini-ancora-in-attesa-1.4333627,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
