date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260319173336,Quotidiano Nazionale,https://www.quotidiano.net/economia/longevity-strategy-crescita-aziende-s3diyds3,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319165411,La Nuova Venezia,https://www.nuovavenezia.it/cronaca/comuni-veneziani-secessionisti-stefani-incontro-sindaci-umq4mnwc,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319165230,Open,https://www.open.online/2026/03/19/russia-psicologo-donne-non-vogliono-figli-piano-putin/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319160354,Albengacorsara News,https://www.albengacorsara.it/2026/03/19/roggerone-rieletto-presidente-della-cia-liguria-unagricoltura-in-chiaroscuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319160235,Corriere,https://www.corriere.it/economia/risparmio/26_marzo_19/fondi-pensione-come-convincere-i-piu-giovani-con-la-ricetta-olandese-l-assegno-aumenta-e-il-pil-ne-beneficia-66484d8a-08b8-4224-a165-9eb58f429xlk.shtml,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319153742,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/03/19/cosa-ne-sara-dei-villaggi-sae-studio-del-politecnico-di-torino-per-progettare-il-futuro/2047343/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319141600,Avvenire,https://www.avvenire.it/attualita/alle-famiglie-danesi-non-piacciono-i-nuovi-congedi-paritari_106030,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319132354,Leggo.it,https://www.leggo.it/esteri/news/19_marzo_2026_mamma_figlio_dopo_40_anni_gravidanza_parto-9425694.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319124515,Il Messaggero,https://www.ilmessaggero.it/salute/salute_donna/mamma_figlio_dopo_40_anni-9425662.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319124213,Ansa,https://www.ansa.it/canale_saluteebenessere/notizie/medicina/2026/03/19/al-mauriziano-di-torino-il-codice-argento-per-gli-anziani-fragili_6ca4c813-f1fe-4760-a36b-d78ed52c4f0c.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319113915,Il Gazzettino,https://www.ilgazzettino.it/nordest/pordenone/scuola_elementare_casut_chiude_fontanafredda-9425254.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319095650,Varese News,https://www.varesenews.it/2026/03/acinque-lancia-il-piano-genitorialita-un-mese-di-congedo-extra-e-bonus-fino-a-3-200-euro/2522122/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319095358,La Sicilia,https://www.lasicilia.it/news/italia-mondo/3024862/la-nuova-frontiera-del-cremlino-donne-che-non-vogliono-figli-indirizzate-a-colloqui-psicologici.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319094746,Agenzia Giornalistica Italia,https://www.agi.it/estero/news/2026-03-19/russia-psicologo-donne-figli-36183265/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319074558,Open,https://www.open.online/2026/03/19/buona-festa-papa-nonnetto-italia-eta-media-primo-figlio-36-anni/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319063100,Ternitoday,https://www.ternitoday.it/attualita/referendum-quasi-settimila-votanti-seggi-elettorali-terni-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319062200,Il Sole 24 Ore,https://www.ilsole24ore.com/art/paternita-tardiva-e-congedi-limitati-sfida-padri-italiani-AI8Um20B,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319055251,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/cesena/cronaca/inverno-demografico-scuole-in-calo-f121ce92,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319044206,La Nazione,https://www.lanazione.it/siena/cronaca/il-nuovo-provveditore-rete-scolastica-1cd20f6c,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319043018,La Nazione,https://www.lanazione.it/montecatini/cronaca/scuola-a-rischio-una-petizione-169b8335,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319035000,Tempi,https://www.tempi.it/bomba-demografica-ehrlich-profezia-fallita/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319034559,Linkiesta.it,https://www.linkiesta.it/2026/03/economia-della-paura-veronica-de-romanis/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319005349,Wall Street Italia,https://www.wallstreetitalia.com/consulentia26-il-punto-di-vista-dei-gestori-sui-mercati/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260319000000,La Repubblica,https://www.repubblica.it/cronaca/2026/03/19/news/ornitologo_renato_balestrieri_intervista-425230945/?rss=,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260318232944,Unione,https://www.unionesarda.it/lunione-in-edicola/la-citta-non-attrae-piu-giovani-e-famiglie-v2zd0deb,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260318190400,Investing - Quotazioni,https://it.investing.com/analysis/massa-monetaria-m2-una-crescita-del-45-e-davvero-inflazionistica-200478828,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260318172127,Pordenonetoday,https://www.pordenonetoday.it/social/istituti-tecnici-riforma-scuola-meno-ore-italiano-scienze-andrea-maggi.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260318143003,Il Gazzettino,https://www.ilgazzettino.it/speciali/regione_fvg_informa/emergenza_abitativa_rosolen_fvg_in_anticipo_su_risposte_multilivello-9423641.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
