date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260510160001,La Verita,https://www.laverita.info/i-figli-della-denatalita-2676874665.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510160000,Avvenire,https://www.avvenire.it/idee-e-commenti/la-realta-degli-anziani-e-lo-strumento-della-complessita_108193,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510154836,Corriere Adriatico,https://www.corriereadriatico.it/schede/marche_nascite_denatalita_migrazioni_residenti_istat-9523553.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510150940,Tuttomercatoweb,https://www.tuttomercatoweb.com/la-scheda-di-carlo-nesti/carlo-nesti-l-importanza-di-vlahovic-unico-uomo-gol-1990159,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510145214,Torinotoday,https://www.torinotoday.it/social/preservativi-gratis-piemonte-ravello-cathy-la-torre-polemica.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510142403,Italynews,https://www.italynews.it/attualita/2026/05/10/niscemi-la-citta-sospesa-123439.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510133100,Everyeye,https://tech.everyeye.it/notizie/fodero-spada-vichingo-completamente-oro-sacrificato-proprietario-877130.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510131159,Il Post,https://www.ilpost.it/2026/05/10/stima-morti-russia-ucraina/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510113100,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-05-10/volti-della-ricerca-portoghese-luisa-lopes/1018666,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510104542,La Provincia Unica Tv,https://www.laprovinciadicomo.it/stories/premium/como-citta/sembra-una-monarchia-parla-solo-il-sindaco-gli-insulti-feriscono-o_3846257_11/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510100215,Cataniatoday,https://www.cataniatoday.it/attualita/festa-della-mamma-nota-codacons.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510070100,The Portugal News,https://www.theportugalnews.com/it/notizia/2026-05-10/colmare-il-divario-nella-salute-mentale-in-algarve/1016584,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510065131,Quifinanza,https://quifinanza.it/lavoro/maternita-italia-classifica-regioni-save-the-children-2026/992745/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510064406,Il Sole 24 Ore,https://www.ilsole24ore.com/art/la-scelta-essere-madri-volonta-e-possibilita-AIdUZorC,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510060000,Corriere Dell'umbria,https://corrieredellumbria.it/news/attualita/448600/essere-mamme-in-umbria-rapporto-save-the-children-la-regione-perde-tre-punti-e-scende-al-settimo-posto-nel-mothers-index-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510052422,Il Mattino Di Padova,https://www.mattinopadova.it/cronaca/apertura-bambi-shop-boom-negozi-bambini-centro-padova-uvhon1kw,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260510032626,Il Giorno,https://www.ilgiorno.it/milano/cronaca/giorno-della-cicogna-in-mangiagalli-5fe60fc6,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509202001,Torino Cronaca,https://www.torinocronaca.it/news/cronaca/631896/italia-che-invecchia-boom-della-domanda-di-colf-e-badanti-nel-2029-serviranno-oltre-2-2-milioni-di-lavoratori.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509182224,Enna Press,https://ennapress.it/niscemi-la-citta-sospesa-105-giorni-dopo-la-frana-si-apre-la-sfida-sul-futuro/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509173758,Padovaoggi,https://www.padovaoggi.it/attualita/camposampiero-nuova-sede-impiego-9-maggio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509131944,Il Giorno,https://www.ilgiorno.it/milano/cronaca/mangiagalli-record-nascite-orm77pla,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509121800,Latinatoday,https://www.latinatoday.it/politica/classifica-maternita-save-the-children-lazio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509103820,Sky Tg24,https://tg24.sky.it/politica/video/2026/05/09/serracchiani-non-vogliamo-essere-amici-speciali-di-trump-1096495,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509093738,San Marino,https://www.sanmarinortv.sm/news/comunicati-c9/san-marino-giovani-e-sviluppo-istituzioni-imprese-e-sportivi-di-fama-insieme-per-il-futuro-del-territorio-a290213,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260509084009,Tribuna Di Treviso,https://www.tribunatreviso.it/cronaca/elezioni-castelfranco-parroci-dibattito-xxxt8ywb,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
